"Date","Region","New_Tests","Total_Tests","Positivity","Turn_Around"
2020-06-15,"Vancouver Island",121,25457,0,16.7
2020-06-16,"BC",1948,172268,0.977847005884389,28.98
2020-06-16,"Fraser",647,63571,1.64717116256863,21.67
2020-06-16,"Interior",295,24060,0.242522231204527,77.88
2020-06-16,"Northern",57,7382,0,24.69
2020-06-16,"Unknown",24,1986,0,13.92
2020-06-16,"Vancouver Coastal",689,49576,0.990601981203962,19.04
2020-06-16,"Vancouver Island",236,25693,0,18.77
2020-06-17,"BC",1825,174093,0.87302273316622,26.81
2020-06-17,"Fraser",681,64252,1.37245622337908,21.17
2020-06-17,"Interior",251,24311,0.151171579743008,67.82
2020-06-17,"Northern",83,7465,0,32.65
2020-06-17,"Unknown",22,2008,0,42.11
2020-06-17,"Vancouver Coastal",575,50151,0.999743655472956,16.8
2020-06-17,"Vancouver Island",213,25906,0,19.22
2020-06-18,"BC",1898,175991,0.819743612104299,26.22
2020-06-18,"Fraser",762,65014,1.32867132867133,21.74
2020-06-18,"Interior",295,24606,0.0691085003455425,52.62
2020-06-18,"Northern",75,7540,0,32.21
2020-06-18,"Unknown",23,2031,0,32.19
2020-06-18,"Vancouver Coastal",458,50609,0.922909880564604,19.42
2020-06-18,"Vancouver Island",285,26191,0,20.48
2020-06-19,"BC",1993,177984,0.730805605708881,25.82
2020-06-19,"Fraser",770,65784,1.1630558722919,24.77
2020-06-19,"Interior",294,24900,0.131492439184747,45.42
2020-06-19,"Northern",82,7622,0,32.24
2020-06-19,"Unknown",18,2049,0,29.2
2020-06-19,"Vancouver Coastal",632,51241,0.780619111709287,18.48
2020-06-19,"Vancouver Island",197,26388,0.0698324022346369,19.43
2020-06-20,"BC",1753,179737,0.645939195590388,25.16
2020-06-20,"Fraser",768,66552,1.07810781078108,23.72
2020-06-20,"Interior",216,25116,0.205479452054795,41.76
2020-06-20,"Northern",67,7689,0,41.5
2020-06-20,"Unknown",23,2072,0,38.37
2020-06-20,"Vancouver Coastal",480,51721,0.57963014076732,19.47
2020-06-20,"Vancouver Island",199,26587,0.0709219858156028,21.06
2020-06-21,"BC",1079,180816,0.72463768115942,23.65
2020-06-21,"Fraser",395,66947,1.25744540039709,24.19
2020-06-21,"Interior",127,25243,0.1953125,35.66
2020-06-21,"Northern",39,7728,0,41.11
2020-06-21,"Unknown",10,2082,0,42.27
2020-06-21,"Vancouver Coastal",314,52035,0.631868131868132,17.47
2020-06-21,"Vancouver Island",194,26781,0.0692041522491349,22.04
2020-06-22,"BC",1297,182113,0.720766556431781,22.29
2020-06-22,"Fraser",552,67499,1.26775956284153,22.27
2020-06-22,"Interior",68,25311,0.19404915912031,41.58
2020-06-22,"Northern",32,7760,0,37.13
2020-06-22,"Unknown",13,2095,0,26.07
2020-06-22,"Vancouver Coastal",491,52526,0.60456169277274,19.45
2020-06-22,"Vancouver Island",141,26922,0.068259385665529,16.63
2020-06-23,"BC",2002,184115,0.692158352325483,23.36
2020-06-23,"Fraser",815,68314,1.26502213788741,21.36
2020-06-23,"Interior",164,25475,0.141342756183746,58.32
2020-06-23,"Northern",28,7788,0.246305418719212,26.86
2020-06-23,"Unknown",23,2118,0,0
2020-06-23,"Vancouver Coastal",709,53235,0.464607816343263,18.31
2020-06-23,"Vancouver Island",263,27185,0.0670241286863271,20.74
2020-06-24,"BC",2193,186308,0.777732296356938,25.04
2020-06-24,"Fraser",749,69063,1.41342756183746,21.44
2020-06-24,"Interior",242,25717,0.142247510668563,49.62
2020-06-24,"Northern",90,7878,0.242130750605327,35.82
2020-06-24,"Unknown",30,2148,0,39.08
2020-06-24,"Vancouver Coastal",789,54024,0.568035114898012,20.66
2020-06-24,"Vancouver Island",293,27478,0.0636132315521628,20.29
2020-06-25,"BC",1944,188252,0.815594160345812,24.45
2020-06-25,"Fraser",719,69782,1.51006711409396,22.71
2020-06-25,"Interior",240,25957,0.148038490007402,45.32
2020-06-25,"Northern",75,7953,0.242130750605327,35.56
2020-06-25,"Unknown",14,2162,0,34.99
2020-06-25,"Vancouver Coastal",579,54603,0.550826239359039,18.02
2020-06-25,"Vancouver Island",317,27795,0.0623441396508728,20.9
2020-06-26,"BC",1744,189996,0.865800865800866,25.76
2020-06-26,"Fraser",687,70469,1.6221985058698,22.31
2020-06-26,"Interior",335,26292,0.14367816091954,50.75
2020-06-26,"Northern",82,8035,0.242130750605327,26.35
2020-06-26,"Unknown",37,2199,0,32.73
2020-06-26,"Vancouver Coastal",596,55199,0.555836280949975,18.63
2020-06-26,"Vancouver Island",7,27802,0,18.88
2020-06-27,"BC",1606,191602,0.89338390223346,25.93
2020-06-27,"Fraser",548,71017,1.67973124300112,23.61
2020-06-27,"Interior",280,26572,0.0686813186813187,42.8
2020-06-27,"Northern",54,8089,0.25,32.03
2020-06-27,"Unknown",34,2233,0,31.22
2020-06-27,"Vancouver Coastal",477,55676,0.657395701643489,19.89
2020-06-27,"Vancouver Island",213,28015,0,20.72
2020-06-28,"BC",1227,192829,0.832431532506451,23.36
2020-06-28,"Fraser",478,71495,1.56112576956904,21.43
2020-06-28,"Interior",153,26725,0.0674763832658569,34.16
2020-06-28,"Northern",53,8142,0.241545893719807,46.54
2020-06-28,"Unknown",21,2254,0,41.09
2020-06-28,"Vancouver Coastal",307,55983,0.60790273556231,17.75
2020-06-28,"Vancouver Island",215,28230,0,22.48
2020-06-29,"BC",1172,194001,0.832772543741588,19.99
2020-06-29,"Fraser",440,71935,1.57799819657349,19.59
2020-06-29,"Interior",78,26803,0.0670241286863271,22.05
2020-06-29,"Northern",23,8165,0.246913580246914,40.4
2020-06-29,"Unknown",19,2273,0,21
2020-06-29,"Vancouver Coastal",469,56452,0.611309220580744,19.71
2020-06-29,"Vancouver Island",143,28373,0,17.63
2020-06-30,"BC",1880,195881,0.798912119666837,24.64
2020-06-30,"Fraser",673,72608,1.44387517466232,24.55
2020-06-30,"Interior",188,26991,0.0659630606860158,46.56
2020-06-30,"Northern",59,8224,0,31.82
2020-06-30,"Unknown",16,2289,0,21.63
2020-06-30,"Vancouver Coastal",661,57113,0.696235172769469,20.28
2020-06-30,"Vancouver Island",283,28656,0.0679809653297077,19.49
2020-07-01,"BC",1701,197582,0.771687067589143,25.75
2020-07-01,"Fraser",600,73208,1.42340168878166,26.32
2020-07-01,"Interior",170,27161,0.0692520775623269,39.18
2020-07-01,"Northern",67,8291,0.242130750605327,33.42
2020-07-01,"Unknown",30,2319,0,70.42
2020-07-01,"Vancouver Coastal",590,57703,0.570807284588203,21.63
2020-07-01,"Vancouver Island",244,28900,0.070323488045007,21.68
2020-07-02,"BC",1583,199165,0.769724182168056,28.48
2020-07-02,"Fraser",548,73756,1.30850528434826,25.17
2020-07-02,"Interior",284,27445,0.134408602150538,55.47
2020-07-02,"Northern",46,8337,0.260416666666667,37.08
2020-07-02,"Unknown",24,2343,0,42.01
2020-07-02,"Vancouver Coastal",487,58190,0.696961248954558,18.1
2020-07-02,"Vancouver Island",194,29094,0.153964588144727,17.81
2020-07-03,"BC",2284,201449,0.759626298786344,26.22
2020-07-03,"Fraser",798,74554,1.37086903304774,23.92
2020-07-03,"Interior",340,27785,0.133958472873409,46.53
2020-07-03,"Northern",47,8384,0.286532951289398,37.08
2020-07-03,"Unknown",25,2368,0,31.02
2020-07-03,"Vancouver Coastal",776,58966,0.663658083355455,21.19
2020-07-03,"Vancouver Island",298,29392,0.125786163522013,18.79
2020-07-04,"BC",1943,203392,0.763358778625954,24.96
2020-07-04,"Fraser",643,75197,1.33971291866029,24.25
2020-07-04,"Interior",247,28032,0.136986301369863,34.1
2020-07-04,"Northern",64,8448,0.278551532033426,36.77
2020-07-04,"Unknown",28,2396,0,29.08
2020-07-04,"Vancouver Coastal",656,59622,0.709579320831222,22.08
2020-07-04,"Vancouver Island",305,29697,0.118906064209275,21.74
2020-07-05,"BC",1256,204648,0.719180979778323,23.72
2020-07-05,"Fraser",455,75652,1.13062304546548,24.41
2020-07-05,"Interior",130,28162,0.139178844815588,30.85
2020-07-05,"Northern",27,8475,0.3003003003003,47.53
2020-07-05,"Unknown",36,2432,0,35.12
2020-07-05,"Vancouver Coastal",384,60006,0.770569226945066,20.75
2020-07-05,"Vancouver Island",224,29921,0.118273211117682,20.45
2020-07-06,"BC",1321,205969,0.752005347593583,23.06
2020-07-06,"Fraser",528,76180,1.24852767962309,23.71
2020-07-06,"Interior",119,28281,0.13531799729364,32.81
2020-07-06,"Northern",67,8542,0.26525198938992,22.54
2020-07-06,"Unknown",22,2454,0,24.51
2020-07-06,"Vancouver Coastal",408,60414,0.757193336698637,21.76
2020-07-06,"Vancouver Island",177,30098,0.115942028985507,17.37
2020-07-07,"BC",2092,208061,0.812807881773399,28.13
2020-07-07,"Fraser",700,76880,1.42790262172285,27.31
2020-07-07,"Interior",246,28527,0.1953125,59.19
2020-07-07,"Northern",59,8601,0.26525198938992,19.13
2020-07-07,"Unknown",60,2514,0,22.52
2020-07-07,"Vancouver Coastal",685,61099,0.752634219769192,22.7
2020-07-07,"Vancouver Island",342,30440,0.0560538116591928,19.69
2020-07-08,"BC",2340,210401,0.811295732896482,24.85
2020-07-08,"Fraser",892,77772,1.44609991235758,24.35
2020-07-08,"Interior",239,28766,0.186915887850467,42.93
2020-07-08,"Northern",78,8679,0,24
2020-07-08,"Unknown",33,2547,0,40.09
2020-07-08,"Vancouver Coastal",794,61893,0.763723150357995,21.82
2020-07-08,"Vancouver Island",304,30744,0.0542299349240781,19.1
2020-07-09,"BC",2577,212978,0.854267718815608,25.19
2020-07-09,"Fraser",1102,78874,1.56311059007425,22.62
2020-07-09,"Interior",255,29021,0.190355329949239,53.74
2020-07-09,"Northern",54,8733,0,26.08
2020-07-09,"Unknown",27,2574,0,28.05
2020-07-09,"Vancouver Coastal",737,62630,0.698198198198198,21.22
2020-07-09,"Vancouver Island",402,31146,0.0974658869395711,19.65
2020-07-10,"BC",2863,215841,0.889382990550306,26.64
2020-07-10,"Fraser",855,79729,1.56521739130435,22.35
2020-07-10,"Interior",424,29445,0.301204819277108,53.03
2020-07-10,"Northern",100,8833,0,31.58
2020-07-10,"Unknown",60,2634,0,25.99
2020-07-10,"Vancouver Coastal",1020,63650,0.789923142613151,21.39
2020-07-10,"Vancouver Island",404,31550,0.092678405931418,19.42
2020-07-11,"BC",2181,218022,0.963773069036227,24.98
2020-07-11,"Fraser",793,80522,1.6150234741784,22.46
2020-07-11,"Interior",336,29781,0.343053173241852,35.4
2020-07-11,"Northern",60,8893,0,32.99
2020-07-11,"Unknown",42,2676,0,45.79
2020-07-11,"Vancouver Coastal",606,64256,0.927924039706517,23.28
2020-07-11,"Vancouver Island",344,31894,0.0910332271279017,20.94
2020-07-12,"BC",1913,219935,1.0270164191797,22.03
2020-07-12,"Fraser",673,81195,1.73191412592459,20.88
2020-07-12,"Interior",167,29948,0.335946248600224,32.8
2020-07-12,"Northern",44,8937,0,37.59
2020-07-12,"Unknown",23,2699,0,41.09
2020-07-12,"Vancouver Coastal",498,64754,1.03201347935973,19.35
2020-07-12,"Vancouver Island",508,32402,0.0806126561870214,20.25
2020-07-13,"BC",1495,221430,1.0348619106138,21.21
2020-07-13,"Fraser",627,81822,1.73697270471464,21.82
2020-07-13,"Interior",121,30069,0.391498881431767,35.36
2020-07-13,"Northern",63,9000,0,13.49
2020-07-13,"Unknown",6,2705,0,29.88
2020-07-13,"Vancouver Coastal",538,65292,1.00451004510045,20.28
2020-07-13,"Vancouver Island",140,32542,0.0818330605564648,14.15
2020-07-14,"BC",2521,223951,0.981749528005035,25.53
2020-07-14,"Fraser",963,82785,1.52413209144793,24.1
2020-07-14,"Interior",275,30344,0.605393505778756,50.88
2020-07-14,"Northern",80,9080,0,21.46
2020-07-14,"Unknown",29,2734,0,26.2
2020-07-14,"Vancouver Coastal",844,66136,0.992654357752631,21.43
2020-07-14,"Vancouver Island",330,32872,0.0822368421052631,19.39
2020-07-15,"BC",2809,226760,1.05752185341402,29.98
2020-07-15,"Fraser",812,83597,1.44206008583691,25.58
2020-07-15,"Interior",700,31044,1.18525021949078,47.53
2020-07-15,"Northern",78,9158,0.417536534446764,33.57
2020-07-15,"Unknown",41,2775,0,39.73
2020-07-15,"Vancouver Coastal",795,66931,1.07185391028186,23.05
2020-07-15,"Vancouver Island",383,33255,0.1194743130227,20.31
2020-07-16,"BC",3127,229887,1.11183393459105,28.48
2020-07-16,"Fraser",957,84554,1.33802816901408,23.77
2020-07-16,"Interior",697,31741,1.76470588235294,47.4
2020-07-16,"Northern",91,9249,0.775193798449612,29.72
2020-07-16,"Unknown",51,2826,0,38.23
2020-07-16,"Vancouver Coastal",884,67815,1.04146576663452,22.62
2020-07-16,"Vancouver Island",447,33702,0.0782472613458529,21.74
2020-07-17,"BC",2835,232722,1.18476393578579,25.85
2020-07-17,"Fraser",839,85393,1.41242937853107,22.86
2020-07-17,"Interior",686,32427,1.77733065057009,36.89
2020-07-17,"Northern",114,9363,1.69811320754717,27.72
2020-07-17,"Unknown",44,2870,0,43.75
2020-07-17,"Vancouver Coastal",779,68594,1.01132686084142,20.9
2020-07-17,"Vancouver Island",373,34075,0.118811881188119,19.95
2020-07-18,"BC",2305,235027,1.18200529256101,25.76
2020-07-18,"Fraser",759,86152,1.45648312611012,23.74
2020-07-18,"Interior",516,32943,2.02403542061986,35.72
2020-07-18,"Northern",52,9415,1.72413793103448,32.04
2020-07-18,"Unknown",16,2886,0,32.02
2020-07-18,"Vancouver Coastal",616,69210,0.787242632216391,22.31
2020-07-18,"Vancouver Island",346,34421,0.118717847249703,20.15
2020-07-19,"BC",1868,236895,1.22641509433962,26
2020-07-19,"Fraser",662,86814,1.47713116212849,22.12
2020-07-19,"Interior",426,33369,2.10464776381175,35.66
2020-07-19,"Northern",53,9468,1.69491525423729,36.23
2020-07-19,"Unknown",18,2904,0,39.22
2020-07-19,"Vancouver Coastal",444,69654,0.653061224489796,22.92
2020-07-19,"Vancouver Island",265,34686,0.350262697022767,21.89
2020-07-20,"BC",1713,238608,1.35056467574805,26.48
2020-07-20,"Fraser",567,87381,1.61899622234215,22.12
2020-07-20,"Interior",348,33717,2.27521929824561,39.42
2020-07-20,"Northern",83,9551,1.63339382940109,23.76
2020-07-20,"Unknown",13,2917,0,37.73
2020-07-20,"Vancouver Coastal",515,70169,0.779167521017019,25.25
2020-07-20,"Vancouver Island",187,34873,0.343200343200343,18.74
2020-07-21,"BC",2803,241411,1.38602520045819,24.3
2020-07-21,"Fraser",925,88306,1.68447744973737,24.54
2020-07-21,"Interior",524,34241,2.25814729278933,34.42
2020-07-21,"Northern",60,9611,1.69491525423729,22.15
2020-07-21,"Unknown",75,2992,0,23.24
2020-07-21,"Vancouver Coastal",850,71019,0.778210116731518,20.52
2020-07-21,"Vancouver Island",369,35242,0.379746835443038,19.05
2020-07-22,"BC",3110,244521,1.38505714768313,23.83
2020-07-22,"Fraser",1175,89481,1.69952413324269,21.61
2020-07-22,"Interior",524,34765,2.17683418435904,31.57
2020-07-22,"Northern",109,9720,2.66903914590747,31.09
2020-07-22,"Unknown",54,3046,0,39.25
2020-07-22,"Vancouver Coastal",860,71879,0.727566693613581,21.88
2020-07-22,"Vancouver Island",388,35630,0.378947368421053,20.21
2020-07-23,"BC",2599,247120,1.32884581906807,26.26
2020-07-23,"Fraser",1044,90525,1.6915089599732,23.84
2020-07-23,"Interior",197,34962,1.86277553554797,36.56
2020-07-23,"Northern",121,9841,2.7027027027027,37.95
2020-07-23,"Unknown",39,3085,0,35.04
2020-07-23,"Vancouver Coastal",769,72648,0.786261121456652,21.58
2020-07-23,"Vancouver Island",429,36059,0.339414509970301,20.48
2020-07-24,"BC",2754,249874,1.18936567164179,25.08
2020-07-24,"Fraser",902,91427,1.47497514086841,23.42
2020-07-24,"Interior",156,35118,1.96952805648458,33.07
2020-07-24,"Northern",161,10002,2.19092331768388,32.41
2020-07-24,"Unknown",36,3121,0,35.05
2020-07-24,"Vancouver Coastal",1055,73703,0.704638872577804,21.63
2020-07-24,"Vancouver Island",444,36503,0.28830313014827,21.65
2020-07-25,"BC",2586,252460,1.14724946939712,24.89
2020-07-25,"Fraser",908,92335,1.37473718259744,23.37
2020-07-25,"Interior",407,35525,1.70410534469404,30.13
2020-07-25,"Northern",93,10095,2.94117647058824,33.7
2020-07-25,"Unknown",45,3166,0,33.71
2020-07-25,"Vancouver Coastal",762,74465,0.742150333016175,21.65
2020-07-25,"Vancouver Island",371,36874,0.285364859355891,20.7
2020-07-26,"BC",1696,254156,1.11233416372168,24.44
2020-07-26,"Fraser",629,92964,1.41463414634146,24.55
2020-07-26,"Interior",156,35681,1.73010380622837,26.91
2020-07-26,"Northern",81,10176,2.96610169491525,45.14
2020-07-26,"Unknown",37,3203,0,36.01
2020-07-26,"Vancouver Coastal",466,74931,0.701155959825658,20.33
2020-07-26,"Vancouver Island",327,37201,0.119284294234592,20.91
2020-07-27,"BC",1874,256030,1.01595683618414,21.37
2020-07-27,"Fraser",666,93630,1.31220995359257,21.4
2020-07-27,"Interior",369,36050,1.5002143163309,23.48
2020-07-27,"Northern",48,10224,3.12035661218425,34.84
2020-07-27,"Unknown",20,3223,0,26.16
2020-07-27,"Vancouver Coastal",578,75509,0.599250936329588,20.62
2020-07-27,"Vancouver Island",193,37394,0.119000396667989,16.79
2020-07-28,"BC",2868,258898,1.17801795619603,24.38
2020-07-28,"Fraser",1066,94696,1.79968701095462,25.93
2020-07-28,"Interior",416,36466,1.25842696629214,28.38
2020-07-28,"Northern",82,10306,3.88489208633094,29.77
2020-07-28,"Unknown",27,3250,0,28.85
2020-07-28,"Vancouver Coastal",882,76391,0.577066269545793,22.28
2020-07-28,"Vancouver Island",395,37789,0.0785237534354142,19.48
2020-07-29,"BC",3265,262163,1.08831198276839,25.24
2020-07-29,"Fraser",881,95577,1.83727034120735,23.29
2020-07-29,"Interior",636,37102,1.11253744116389,33.02
2020-07-29,"Northern",128,10434,2.80112044817927,41.7
2020-07-29,"Unknown",40,3290,0,43.03
2020-07-29,"Vancouver Coastal",793,77184,0.56550424128181,20.74
2020-07-29,"Vancouver Island",787,38576,0.0339443312966735,18.95
2020-07-30,"BC",3156,265319,1.23633166657509,23.76
2020-07-30,"Fraser",982,96559,2.20417633410673,22.78
2020-07-30,"Interior",620,37722,1.05072463768116,24.83
2020-07-30,"Northern",152,10586,2.95302013422819,40.92
2020-07-30,"Unknown",49,3339,0,41.94
2020-07-30,"Vancouver Coastal",740,77924,0.701288855193328,22.66
2020-07-30,"Vancouver Island",613,39189,0.0958466453674121,18.73
2020-07-31,"BC",2202,267521,1.42800476001587,24.49
2020-07-31,"Fraser",825,97384,2.48447204968944,27.51
2020-07-31,"Interior",110,37832,1.03168754605748,22.81
2020-07-31,"Northern",118,10704,3.13390313390313,40.74
2020-07-31,"Unknown",32,3371,0,35.07
2020-07-31,"Vancouver Coastal",803,78727,1.01512738853503,22.17
2020-07-31,"Vancouver Island",314,39503,0.1,18.27
2020-08-01,"BC",2143,269664,1.60427807486631,25.32
2020-08-01,"Fraser",799,98183,2.95827633378933,25.33
2020-08-01,"Interior",190,38022,1.00120144173008,26.89
2020-08-01,"Northern",90,10794,3.00429184549356,40.99
2020-08-01,"Unknown",29,3400,0,38.59
2020-08-01,"Vancouver Coastal",685,79412,1.09157064887811,23.57
2020-08-01,"Vancouver Island",350,39853,0.100704934541793,20.92
2020-08-02,"BC",1626,271290,1.73923193650053,24.93
2020-08-02,"Fraser",699,98882,3.21054410273741,23.57
2020-08-02,"Interior",159,38181,0.96,31.22
2020-08-02,"Northern",68,10862,2.91545189504373,41.15
2020-08-02,"Unknown",14,3414,0,32.41
2020-08-02,"Vancouver Coastal",390,79802,1.23177992198727,22.56
2020-08-02,"Vancouver Island",296,40149,0.135685210312076,21.38
2020-08-03,"BC",1364,272654,1.84672762271415,23.61
2020-08-03,"Fraser",613,99495,3.37595907928389,22.45
2020-08-03,"Interior",256,38437,0.837871805613741,26.93
2020-08-03,"Northern",13,10875,3.07219662058372,14.1
2020-08-03,"Unknown",16,3430,0,44.07
2020-08-03,"Vancouver Coastal",355,80157,1.37693631669535,22.01
2020-08-03,"Vancouver Island",111,40260,0.174459176552687,21.57
2020-08-04,"BC",1890,274544,1.82794324427969,22.1
2020-08-04,"Fraser",629,100124,3.11348563006632,21.13
2020-08-04,"Interior",314,38751,1.05032822757112,20.18
2020-08-04,"Northern",51,10926,2.25806451612903,54.17
2020-08-04,"Unknown",30,3460,0,35.58
2020-08-04,"Vancouver Coastal",638,80795,1.6802906448683,21.88
2020-08-04,"Vancouver Island",228,40488,0.185253797702853,17.4
2020-08-05,"BC",2661,277205,2.08084031378806,23.51
2020-08-05,"Fraser",839,100963,3.36056442629038,23
2020-08-05,"Interior",465,39216,1.0879848628193,25.11
2020-08-05,"Northern",77,11003,2.28471001757469,34.91
2020-08-05,"Unknown",21,3481,0,56.68
2020-08-05,"Vancouver Coastal",876,81671,2.02808112324493,22.25
2020-08-05,"Vancouver Island",383,40871,0.217864923747277,19.95
2020-08-06,"BC",3127,280332,2.09152068207553,24.73
2020-08-06,"Fraser",1152,102115,3.20374370050396,25.35
2020-08-06,"Interior",388,39604,1.11583421891605,24.83
2020-08-06,"Northern",99,11102,1.93798449612403,33.13
2020-08-06,"Unknown",36,3517,0,40.2
2020-08-06,"Vancouver Coastal",997,82668,2.1079258010118,23.54
2020-08-06,"Vancouver Island",455,41326,0.187178287318671,21.63
2020-08-07,"BC",2978,283310,2.00772689847362,24.27
2020-08-07,"Fraser",957,103072,3.27004219409283,23.41
2020-08-07,"Interior",557,40161,0.94461142121082,25.69
2020-08-07,"Northern",109,11211,1.38067061143984,36.36
2020-08-07,"Unknown",71,3588,0,39.04
2020-08-07,"Vancouver Coastal",883,83551,2.01077943615257,23.88
2020-08-07,"Vancouver Island",401,41727,0.179856115107914,19.89
2020-08-08,"BC",2845,286155,1.89194105875932,26.35
2020-08-08,"Fraser",1021,104093,2.91032148900169,25.63
2020-08-08,"Interior",429,40590,0.856697819314642,28.83
2020-08-08,"Northern",105,11316,0.574712643678161,46.63
2020-08-08,"Unknown",43,3631,0,35.01
2020-08-08,"Vancouver Coastal",912,84463,2.13819045733518,23.84
2020-08-08,"Vancouver Island",335,42062,0.226346763241286,21.34
2020-08-09,"BC",2275,288430,1.80863477246208,27.89
2020-08-09,"Fraser",972,105065,2.57156720038816,30.06
2020-08-09,"Interior",293,40883,0.74019245003701,26.73
2020-08-09,"Northern",53,11369,0.986193293885602,54.52
2020-08-09,"Unknown",28,3659,0,31.05
2020-08-09,"Vancouver Coastal",684,85147,2.24508886810103,24.26
2020-08-09,"Vancouver Island",245,42307,0.139017608897127,23.55
2020-08-10,"BC",2164,290594,1.92307692307692,24.59
2020-08-10,"Fraser",939,106004,2.75003840835766,23.95
2020-08-10,"Interior",266,41149,0.774336283185841,26.52
2020-08-10,"Northern",68,11437,1.60142348754448,50.97
2020-08-10,"Unknown",22,3681,0,40.56
2020-08-10,"Vancouver Coastal",673,85820,2.2956030372594,23.15
2020-08-10,"Vancouver Island",196,42503,0.0891662951404369,16.86
2020-08-11,"BC",3139,293733,2.02720308510084,23.11
2020-08-11,"Fraser",1032,107036,2.85011574074074,23.19
2020-08-11,"Interior",477,41626,0.626086956521739,26.59
2020-08-11,"Northern",99,11536,1.80327868852459,25.91
2020-08-11,"Unknown",59,3740,0,26.27
2020-08-11,"Vancouver Coastal",1098,86918,2.5151069737057,22.6
2020-08-11,"Vancouver Island",374,42877,0.167434072833822,19.02
2020-08-12,"BC",3667,297400,2.06981926219361,25.8
2020-08-12,"Fraser",1317,108353,2.92286874154262,24.87
2020-08-12,"Interior",510,42136,0.547945205479452,28.83
2020-08-12,"Northern",100,11636,2.05371248025276,33.09
2020-08-12,"Unknown",69,3809,0,58.37
2020-08-12,"Vancouver Coastal",1282,88200,2.48123755552152,22.88
2020-08-12,"Vancouver Island",389,43266,0.167014613778706,20.97
2020-08-13,"BC",3806,301206,2.17495448883779,25.07
2020-08-13,"Fraser",1426,109779,3.02713987473904,27.6
2020-08-13,"Interior",598,42734,0.511182108626198,24.21
2020-08-13,"Northern",99,11735,2.3696682464455,35.43
2020-08-13,"Unknown",62,3871,0,40.77
2020-08-13,"Vancouver Coastal",1202,89402,2.65815265815266,22.58
2020-08-13,"Vancouver Island",419,43685,0.211954217888936,20.55
2020-08-14,"BC",4122,305328,2.41166318466709,25.18
2020-08-14,"Fraser",1677,111456,3.3993320610687,23.67
2020-08-14,"Interior",418,43152,0.735539953192912,28.35
2020-08-14,"Northern",184,11919,2.40112994350282,42.79
2020-08-14,"Unknown",74,3945,0,46.04
2020-08-14,"Vancouver Coastal",1368,90770,2.6596481507134,23.54
2020-08-14,"Vancouver Island",401,44086,0.29673590504451,20.61
2020-08-15,"BC",3185,308513,2.45996958583058,24.7
2020-08-15,"Fraser",981,112437,3.49952061361457,26.57
2020-08-15,"Interior",508,43660,0.781758957654723,27.51
2020-08-15,"Northern",119,12038,2.63157894736842,32.74
2020-08-15,"Unknown",52,3997,0,39.14
2020-08-15,"Vancouver Coastal",1133,91903,2.6747311827957,21.72
2020-08-15,"Vancouver Island",392,44478,0.289735099337748,20.76
2020-08-16,"BC",3060,311573,2.51047833038068,25.03
2020-08-16,"Fraser",1297,113734,3.66824316530165,24.97
2020-08-16,"Interior",394,44054,0.725323241879533,27.08
2020-08-16,"Northern",87,12125,2.64550264550265,39.73
2020-08-16,"Unknown",24,4021,0,35.6
2020-08-16,"Vancouver Coastal",864,92767,2.67716535433071,22.87
2020-08-16,"Vancouver Island",394,44872,0.311890838206628,21.59
2020-08-17,"BC",2213,313786,2.42756122800966,22.98
2020-08-17,"Fraser",721,114455,3.59720743107325,22.83
2020-08-17,"Interior",329,44383,0.649350649350649,21.11
2020-08-17,"Northern",50,12175,2.57452574525745,22
2020-08-17,"Unknown",20,4041,0,34.94
2020-08-17,"Vancouver Coastal",829,93596,2.57201646090535,24.74
2020-08-17,"Vancouver Island",264,45136,0.417774401823016,19.7
2020-08-18,"BC",3863,317649,2.33734738250544,23.82
2020-08-18,"Fraser",1382,115837,3.46551528235428,24.65
2020-08-18,"Interior",512,44895,0.611807892321811,25.95
2020-08-18,"Northern",116,12291,2.25165562913907,30.45
2020-08-18,"Unknown",87,4128,0,37.04
2020-08-18,"Vancouver Coastal",1291,94887,2.45953068139039,23.01
2020-08-18,"Vancouver Island",475,45611,0.438917337234821,19.21
2020-08-19,"BC",4343,321992,2.30156148340924,26.79
2020-08-19,"Fraser",1590,117427,3.3832929248402,29.44
2020-08-19,"Interior",624,45519,0.56163168785102,24.9
2020-08-19,"Northern",143,12434,2.00501253132832,30.99
2020-08-19,"Unknown",53,4181,0,37.31
2020-08-19,"Vancouver Coastal",1440,96327,2.51015134736065,25.2
2020-08-19,"Vancouver Island",493,46104,0.458069062720225,24.42
2020-08-20,"BC",4539,326531,2.30207305034551,24.72
2020-08-20,"Fraser",1781,119208,3.37257397391028,27.15
2020-08-20,"Interior",496,46015,0.701005790917403,22.34
2020-08-20,"Northern",163,12597,1.50812064965197,37.55
2020-08-20,"Unknown",63,4244,0,43.08
2020-08-20,"Vancouver Coastal",1507,97834,2.47865275142315,22.86
2020-08-20,"Vancouver Island",529,46633,0.407055630936228,19.71
2020-08-21,"BC",4076,330607,2.29835040943075,24.86
2020-08-21,"Fraser",1401,120609,3.31039003605375,28.29
2020-08-21,"Interior",574,46589,0.494617398894385,25.22
2020-08-21,"Northern",184,12781,1.74013921113689,35.04
2020-08-21,"Unknown",71,4315,0,35.27
2020-08-21,"Vancouver Coastal",1376,99210,2.65402843601896,20.89
2020-08-21,"Vancouver Island",470,47103,0.464037122969838,20.45
2020-08-22,"BC",4119,334726,2.26605119597146,26.36
