Date,Cumulative Cases by Episode Date,Cumulative Resolved Cases by Episode Date,Cumulative Active Cases by Episode Date,Cumulative Deaths by Date of Death,Daily Cases by Reported Date,7-day Average of Newly Reported cases by Reported Date,Daily Cases by Episode Date,Daily Cases Linked to a Community Outbreak by Episode Date,Daily Cases Linked to an Institutional Outbreak by Episode Date,Daily Cases Not Linked to an Outbreak (i.e. Sporadic Cases) by Episode Date,Cases Newly Admitted to Hospital,Cases Currently in Hospital,Cases Currently in ICU,"Cumulative Rate for 0-9 Years (per 100,000 pop) by Episode Date","Cumulative Rate for 10-19 Years (per 100,000 pop) by Episode Date","Cumulative Rate for 20-29 Years (per 100,000 pop) by Episode Date","Cumulative Rate for 30-39 Years (per 100,000 pop) by Episode Date","Cumulative Rate for 40-49 Years (per 100,000 pop) by Episode Date","Cumulative Rate for 50-59 Years (per 100,000 pop) by Episode Date","Cumulative Rate for 60-69 Years (per 100,000 pop) by Episode Date","Cumulative Rate for 70-79 Years (per 100,000 pop) by Episode Date","Cumulative Rate for 80-89 Years (per 100,000 pop) by Episode Date","Cumulative Rate for 90 Years and Over (per 100,000 pop) by Episode Date","Cumulative Rate for Males (per 100,000 pop) by Episode Date","Cumulative Rate for Females (per 100,000 pop) by Episode Date",Source of Infection is Close Contact by Episode Date,Source of Infection is Missing by Episode Date,Source of Infection is an Outbreak by Episode Date,Source of Infection is Travel by Episode Date,Source of Infection is Unknown by Episode Date,Sum of Non-Institutional Source of Infection Over the Last 14 Days,% No Known Source for Cases with Non-Institutional Source of Infection Over the Last 14 Days
2020-09-05 0:00,3182,2591,324,267,17,17.85714286,24,0,11,13,2,16,1,120.0294618,212.8166862,345.5151147,270.4427552,295.9611319,294.0208605,253.9671861,282.3926842,867.6207513,2328.209765,262.3302966,339.6723949,7,1,11,1,4,239,23.43096234
2020-09-06 0:00,3205,2609,329,267,26,19.28571429,23,1,5,18,1,17,1,120.9387759,214.5827998,351.0879392,272.338382,296.7028891,296.1669981,256.4900389,282.3926842,870.602266,2328.209765,263.4893407,342.8382012,8,5,5,1,4,242,22.31404959
2020-09-07 0:00,3244,2625,352,267,29,21.57142857,39,1,5,34,,15,1,121.84809,220.7641973,356.6607636,275.49776,303.3787042,299.7438942,258.1719408,282.3926842,873.5837806,2328.209765,267.7391687,346.0040075,16,7,6,1,9,258,21.70542636
2020-09-08 0:00,3298,2642,389,267,23,22.28571429,54,0,16,38,3,16,1,124.5760323,227.8286517,365.3296016,278.657138,307.8292475,301.1746527,265.7404994,287.6710521,882.5283244,2328.209765,272.5685188,351.4045007,15,13,15,1,10,284,21.47887324
2020-09-09 0:00,3341,2657,417,267,16,22.71428571,43,0,11,32,,15,1,126.3946605,234.0100492,373.9984396,281.816516,313.7633053,302.6054111,267.4224013,290.3102361,885.509839,2328.209765,276.2388249,355.8738743,19,6,11,2,5,302,20.52980132
2020-09-10 0:00,3418,2673,478,267,35,24.14285714,77,0,24,53,2,16,2,128.2132887,245.4897874,383.905683,288.7671475,319.6973631,306.8976865,274.1500088,300.8669719,891.4728682,2362.115732,283.772611,362.9503825,19,20,23,0,15,346,22.25433526
2020-09-11 0:00,3449,2687,495,267,60,29.42857143,31,0,5,26,,15,1,133.6691733,249.0220146,389.4785075,292.5584011,320.4391203,309.0438241,275.8319107,300.8669719,891.4728682,2362.115732,286.8633951,365.743741,12,5,5,2,7,351,22.50712251
2020-09-12 0:00,3498,2707,523,268,47,33.71428571,49,0,7,42,1,15,,136.3971157,251.671185,401.8625618,300.7727839,322.6643919,311.905341,277.5138126,300.8669719,891.4728682,2373.417722,291.8859192,370.0268907,22,8,7,0,12,376,23.40425532
2020-09-13 0:00,3531,2730,531,270,31,34.42857143,33,0,5,28,1,14,1,140.0343721,254.3203553,406.8161835,304.5640374,325.6314208,314.0514787,280.0366655,302.1865639,894.4543828,2373.417722,294.3971812,373.7513687,12,8,5,2,6,390,23.33333333
2020-09-14 0:00,3593,2746,575,272,59,38.71428571,62,0,19,43,,13,1,144.5809426,264.03398,413.6274133,310.8827934,333.7907503,319.0591332,280.0366655,308.7845238,900.417412,2373.417722,299.9992273,379.8967575,20,12,19,0,11,416,24.03846154
2020-09-15 0:00,3657,2769,615,273,43,41.57142857,64,0,17,47,1,14,1,151.8554554,271.0984343,422.2962513,313.4102958,341.2083225,322.6360294,283.4004693,316.7020757,906.3804413,2407.323689,305.2149254,386.6008179,24,14,16,0,10,441,23.35600907
2020-09-16 0:00,3726,2802,651,273,42,45.28571429,69,0,11,58,,13,,160.0392824,279.0459454,437.1571165,320.3609273,347.1423803,325.4975462,285.0823711,316.7020757,912.3434705,2407.323689,311.3964935,393.4911022,23,18,11,1,16,473,24.5243129
2020-09-17 0:00,3770,2824,671,275,61,49,44,0,7,37,2,13,2,164.5858529,290.5256837,445.8259545,322.2565541,349.367652,327.6436839,286.764273,318.0216677,912.3434705,2407.323689,313.9077555,399.0778192,14,15,7,0,8,492,24.3902439
2020-09-18 0:00,3848,2846,727,275,49,47.42857143,78,0,9,69,,13,2,177.3162504,298.4731948,459.4484142,329.2071857,353.8181953,331.22058,291.8099787,319.3412597,921.2880143,2418.625678,321.0551937,406.5267753,20,39,9,2,8,542,23.06273063
2020-09-19 0:00,3902,2864,762,276,47,47.42857143,54,0,4,50,,12,2,183.6814491,305.5376491,469.9748604,333.6303149,360.4940103,335.5128554,291.8099787,319.3412597,921.2880143,2418.625678,326.8504138,410.9961489,22,22,4,0,6,579,21.9343696
2020-09-20 0:00,3939,2876,785,278,78,54.14285714,37,0,5,32,2,13,2,186.4093914,310.8359899,479.8821038,335.5259417,363.4610392,336.9436138,292.6509297,320.6608517,921.2880143,2429.927667,330.5207198,414.1619552,5,21,5,2,4,592,21.4527027
2020-09-21 0:00,4026,2905,841,280,57,53.85714286,87,0,18,69,1,14,3,194.5932183,319.6665578,495.9813744,343.7403244,373.8456403,343.3820268,294.3328316,320.6608517,927.2510435,2452.531646,339.21355,421.6109112,15,52,18,0,2,627,19.13875598
2020-09-22 0:00,4117,2939,898,280,87,60.14285714,91,0,25,66,3,17,3,203.6863594,324.9648985,510.2230368,356.3778363,382.746727,350.535819,298.5375863,323.3000356,936.1955874,2452.531646,346.5541621,430.7358824,13,46,24,0,8,655,18.01526718
2020-09-23 0:00,4214,2981,952,281,65,63.42857143,97,0,28,69,2,18,3,212.7795004,335.56158,523.8454965,363.9603435,393.8730853,357.6896113,306.1061448,328.5784036,945.1401312,2452.531646,356.5992103,438.929734,26,38,27,0,6,693,17.17171717
2020-09-24 0:00,4312,3034,996,282,39,60.28571429,98,0,20,78,2,20,3,220.9633274,342.6260343,546.1367943,370.910975,402.0324148,364.1280243,310.3108996,332.5371795,957.0661896,2475.135624,366.0647365,447.4960334,9,67,20,0,2,717,14.78382148
2020-09-25 0:00,4405,3086,1035,284,58,61.57142857,93,0,13,80,4,23,3,230.9657825,352.339659,563.4744703,378.4934822,413.1587731,367.7049204,311.9928015,333.8567715,974.9552773,2497.739602,375.7234366,455.5036612,7,70,13,1,2,771,13.0998703
2020-09-26 0:00,4469,3126,1057,286,82,66.57142857,64,0,8,56,2,23,3,232.7844107,358.5210565,579.5737409,384.1803626,419.0928309,371.2818165,313.6747034,339.1351394,977.9367919,2497.739602,380.9391347,462.0214977,8,46,8,0,2,785,11.59235669
2020-09-27 0:00,4521,3177,1056,288,111,71.28571429,52,0,10,42,2,24,3,236.4216671,366.4685676,588.8617816,390.4991185,422.0598598,373.4279542,314.5156543,343.0939154,977.9367919,2531.64557,385.3821368,467.4219908,6,33,10,0,3,799,11.01376721
2020-09-28 0:00,4615,3225,1102,288,85,75.28571429,94,0,9,85,5,28,3,241.8775518,380.5974762,606.8186603,399.9772525,431.7027037,377.0048503,317.8794581,345.7330993,980.9183065,2565.551537,393.495445,476.9194097,4,76,9,0,5,841,9.750297265
2020-09-29 0:00,4674,3308,1075,291,53,70.42857143,59,0,8,51,3,27,3,246.4241223,385.895817,617.9643092,405.0322572,434.6697326,383.4432633,321.2432619,349.6918753,980.9183065,2588.155515,398.711143,482.3199029,1,50,8,0,0,844,8.530805687
2020-09-30 0:00,4705,3369,1045,291,108,76.57142857,31,0,1,30,3,27,5,250.0613787,388.5449873,624.1563363,407.5597596,436.153247,385.5894009,324.6070657,351.0114673,980.9183065,2588.155515,401.0292311,485.4857092,0,29,1,0,1,816,6.985294118
2020-10-01 0:00,4708,3448,967,293,105,86,3,0,0,3,2,26,5,250.9706928,388.5449873,624.1563363,407.5597596,436.153247,385.5894009,324.6070657,351.0114673,983.8998211,2588.155515,401.2224051,485.6719331,0,3,0,0,0,782,6.265984655
2020-10-02 0:00,4708,3537,878,293,110,93.42857143,0,0,0,0,,26,5,250.9706928,388.5449873,624.1563363,407.5597596,436.153247,385.5894009,324.6070657,351.0114673,983.8998211,2588.155515,401.2224051,485.6719331,0,0,0,0,0,713,5.750350631
2020-10-03 0:00,4708,3605,810,293,34,86.57142857,0,0,0,0,,26,5,250.9706928,388.5449873,624.1563363,407.5597596,436.153247,385.5894009,324.6070657,351.0114673,983.8998211,2588.155515,401.2224051,485.6719331,0,0,0,0,0,663,5.279034691
