Date,Cumulative Cases by Episode Date,Cumulative Resolved Cases by Episode Date,Cumulative Active Cases by Episode Date,Cumulative Deaths by Date of Death,Daily Cases by Reported Date,7-day Average of Newly Reported cases by Reported Date,Daily Cases by Episode Date,Daily Cases Linked to a Community Outbreak by Episode Date,Daily Cases Linked to an Institutional Outbreak by Episode Date,Daily Cases Not Linked to an Outbreak (i.e. Sporadic Cases) by Episode Date,Cases Newly Admitted to Hospital,Cases Currently in Hospital,Cases Currently in ICU,"Cumulative Rate for 0-9 Years (per 100,000 pop) by Episode Date","Cumulative Rate for 10-19 Years (per 100,000 pop) by Episode Date","Cumulative Rate for 20-29 Years (per 100,000 pop) by Episode Date","Cumulative Rate for 30-39 Years (per 100,000 pop) by Episode Date","Cumulative Rate for 40-49 Years (per 100,000 pop) by Episode Date","Cumulative Rate for 50-59 Years (per 100,000 pop) by Episode Date","Cumulative Rate for 60-69 Years (per 100,000 pop) by Episode Date","Cumulative Rate for 70-79 Years (per 100,000 pop) by Episode Date","Cumulative Rate for 80-89 Years (per 100,000 pop) by Episode Date","Cumulative Rate for 90 Years and Over (per 100,000 pop) by Episode Date","Cumulative Rate for Males (per 100,000 pop) by Episode Date","Cumulative Rate for Females (per 100,000 pop) by Episode Date",Source of Infection is Close Contact by Episode Date,Source of Infection is Missing by Episode Date,Source of Infection is an Outbreak by Episode Date,Source of Infection is Travel by Episode Date,Source of Infection is Unknown by Episode Date,Sum of Non-Institutional Source of Infection Over the Last 14 Days,% No Known Source for Cases with Non-Institutional Source of Infection Over the Last 14 Days
2020-04-21 00:00:00,1131,459,625,47,51,41.285714285714285,36,0,26,10,2,43,11,12.730397461195018,28.257817260228002,90.40359632936634,97.94071743155207,142.41738678930386,139.4989483925429,133.71120062566752,145.1551180375028,405.4859868813357,881.5551537070527,120.73808868080418,139.269097457142,7,0,25,1,3,157,25.477707006369428
2020-04-20 00:00:00,1095,444,612,39,16,38.57142857142857,61,1,47,14,3,45,13,12.730397461195018,27.374760470845878,89.16519090019693,96.04509064255429,140.19211512072098,133.775914612336,129.5064458890113,139.87675010886633,393.55992844364937,813.7432188065102,118.31451390801432,134.0647216179364,8,1,46,1,5,158,25.31645569620253
2020-04-19 00:00:00,1034,423,576,35,38,38.57142857142857,17,0,13,4,5,47,15,12.730397461195018,27.374760470845878,87.30758275644283,92.88571266089131,131.2910284463895,128.76826005465497,125.30169115235509,129.3200142515934,360.76326774001194,700.723327305606,111.70476452767832,127.61129557732146,3,1,13,0,0,154,25.324675324675322
2020-04-18 00:00:00,1017,413,573,31,31,38.142857142857146,40,0,31,9,1,46,11,12.730397461195018,25.608646892081627,85.44997461268872,91.62196146822613,129.06575677780663,126.62212238707738,124.46074020502385,129.3200142515934,354.80023852116875,678.1193490054251,111.04378958964472,124.48867007379809,8,1,30,0,1,170,24.705882352941178
2020-04-17 00:00:00,977,400,551,26,72,38.142857142857146,32,0,26,6,,49,13,12.730397461195018,25.608646892081627,84.21156918351932,87.83070789023057,126.84048510922375,119.46833016181877,119.4150345210364,122.72205434079781,333.92963625521764,655.5153707052442,108.39988983751032,118.4515941003196,5,0,26,0,1,173,25.43352601156069
2020-04-16 00:00:00,945,374,547,24,21,33.142857142857146,70,2,55,15,7,52,13,12.730397461195018,24.725590102699503,80.49635289601112,87.19883229389798,124.61521344064087,116.60681327171532,115.21027978438019,121.4024623586387,319.0220632081097,587.7034358047017,105.97631506472045,114.0799183953869,11,0,56,0,3,190,26.31578947368421
2020-04-15 00:00:00,875,353,498,24,60,33.714285714285715,29,2,18,11,4,50,16,11.821083356823946,22.076419734553127,77.4003393230876,85.30320550490019,121.64818454919704,112.31453793656016,105.95981936373653,113.484910465684,268.33631484794273,429.4755877034359,97.82429082897272,107.21014228763549,6,1,20,0,2,187,25.13368983957219
2020-04-14 00:00:00,846,328,499,19,32,28.857142857142858,33,0,26,7,5,50,20,10.0024551480818,20.310306155788876,74.9235284647488,82.77570311956981,119.42291288061416,110.16840026898258,102.59601557441155,110.84572650136576,259.39177101967795,395.56962025316466,94.29909115946019,104.29569181768035,5,0,26,1,1,200,26
2020-04-13 00:00:00,813,298,498,17,16,27.857142857142858,24,0,19,5,3,51,20,10.0024551480818,20.310306155788876,73.6851230355794,79.61632513790684,115.71412676630938,109.45302104645673,100.91411367974906,106.88695055488841,235.53965414430527,316.4556962025317,91.21454144863672,100.34036617988409,4,1,19,0,0,207,26.570048309178745
2020-04-12 00:00:00,789,284,491,14,35,31.285714285714285,32,1,18,14,1,49,18,10.0024551480818,20.310306155788876,71.20831217724059,78.98444954157425,113.4888550977265,106.59150415635328,96.70935894309285,105.5673585727293,217.65056648777576,316.4556962025317,89.01129165519139,97.42591570992894,8,0,19,0,5,225,25.77777777777778
2020-04-11 00:00:00,757,268,478,11,31,32,44,2,34,10,5,53,19,9.093141043710729,19.427249366406752,66.25469046056298,77.08882275257646,110.52182620628267,104.4453664887757,94.18650610109913,98.96939866193372,208.706022659511,305.1537070524413,87.24869182043513,92.42971490429156,6,0,36,0,2,227,26.87224669603524
2020-04-10 00:00:00,713,255,447,11,37,30.142857142857142,34,1,20,14,4,49,16,9.093141043710729,19.427249366406752,63.15867688763947,75.19319596357867,108.29655453769979,100.15309115362054,88.29984946978043,97.64980667977461,169.9463327370304,237.34177215189877,84.16414210961166,86.18446389724483,6,0,19,0,9,239,26.359832635983267
2020-04-09 00:00:00,679,237,431,11,25,28.571428571428573,36,3,20,16,6,47,16,7.274512834968583,16.778078998260376,63.15867688763947,70.77006678925052,106.07128286911691,97.29157426351709,85.7769966277867,91.05184676897903,155.03875968992247,214.73779385171792,81.52024235747726,81.60461315874389,9,0,22,1,4,239,25.94142259414226
2020-04-08 00:00:00,643,209,423,11,26,29.571428571428573,20,2,10,10,5,44,16,5.455884626226437,14.128908630114001,61.301068743885374,69.50631559658534,100.8789823090902,93.71467815088779,81.57224189113049,88.4126628046608,140.13118664281455,158.22784810126583,78.21536766730927,76.60841235310652,8,0,8,0,4,233,26.180257510729614
2020-04-07 00:00:00,623,194,420,9,25,31,23,2,11,12,4,45,14,5.455884626226437,14.128908630114001,60.68186602930067,65.71506201858978,98.65371064050733,90.13778203825849,79.04938904913676,85.77347884034256,137.14967203339296,158.22784810126583,76.67309281189753,73.69396188315137,7,0,13,0,3,241,26.970954356846473
2020-04-06 00:00:00,600,169,422,9,40,34.714285714285715,19,3,7,12,4,44,12,4.546570521855364,13.245851840731875,59.44346060013127,65.71506201858978,95.6866817490635,87.27626514815505,77.36748715447428,84.45388685818345,119.26058437686343,135.623869801085,74.4698430184522,70.98768644676446,5,0,10,0,4,243,27.572016460905353
2020-04-05 00:00:00,581,150,423,8,40,35.857142857142854,27,6,8,19,4,43,13,4.546570521855364,11.479738261967626,58.20505517096186,63.819435229591996,93.46141008048062,85.13012748057747,76.52653620714304,84.45388685818345,110.31604054859868,101.71790235081376,72.04626824566233,69.11411114465044,11,0,13,0,3,253,26.08695652173913
2020-04-04 00:00:00,554,135,413,6,18,31.428571428571427,17,4,7,10,7,42,14,3.6372564174842914,9.713624683203376,56.347447027207764,61.923808440594215,87.52735229759296,83.69936903552575,75.6855852598118,80.4951109117061,98.38998211091233,90.41591320072334,69.1820435141834,65.99148564112707,5,0,8,1,3,258,27.131782945736433
2020-04-03 00:00:00,537,127,405,5,26,32.57142857142857,27,4,4,23,5,37,14,3.6372564174842914,8.83056789382125,53.25143345428426,61.923808440594215,85.30208062901008,82.26861059047403,74.84463431248057,75.21674298306964,95.40846750149075,79.11392405063292,67.86009363811621,63.49338523830838,9,0,8,3,7,263,26.61596958174905
2020-04-02 00:00:00,510,105,400,5,32,32.714285714285715,17,6,4,13,6,34,14,3.6372564174842914,8.83056789382125,50.15541988136076,58.764430458931244,80.85153729184434,79.40709370037058,71.4808305231556,72.5775590187514,92.42695289206917,67.8119349005425,66.09749380335995,59.329884566943896,7,0,10,0,0,261,26.81992337164751
2020-04-01 00:00:00,493,87,403,3,36,30.857142857142858,27,7,4,23,3,33,15,2.7279423131132186,8.83056789382125,48.29781173760666,58.13255486259865,78.62626562326146,77.260956032793,70.63987957582437,69.93837505443317,83.48240906380441,67.8119349005425,64.11456898925915,57.6644842983981,7,1,10,2,7,273,29.304029304029307
2020-03-31 00:00:00,466,62,401,3,51,26.857142857142858,17,2,3,14,6,34,13,2.7279423131132186,7.947511104439125,45.201798164683154,54.34130128460309,77.14275117753955,71.53792225258611,68.95797768116188,64.6600071257967,83.48240906380441,67.8119349005425,61.47066923712476,54.33368376130652,7,0,5,1,4,265,29.433962264150942
2020-03-30 00:00:00,449,41,405,3,48,20.714285714285715,25,8,2,23,4,31,12,1.8186282087421457,7.947511104439125,41.48658187717495,53.7094256882705,76.4009939546786,67.96102613995681,67.27607578649939,63.340415143637586,77.51937984496124,56.509945750452076,58.606444505645825,52.876458526328946,9,0,10,3,3,274,30.29197080291971
2020-03-29 00:00:00,424,27,395,2,9,15.142857142857142,19,5,4,15,7,31,8,0.9093141043710729,7.0644543150570005,39.00977101883615,50.55004770660753,74.91747950895669,65.09950924985337,62.230370102511934,58.06204721500112,74.53786523553966,45.20795660036166,54.199944918755165,51.002883224214926,2,0,8,1,8,266,30.075187969924812
2020-03-28 00:00:00,405,20,383,2,26,14.857142857142858,23,1,1,22,3,25,8,0.9093141043710729,7.0644543150570005,36.532960160497346,47.39066972494456,74.17572228609573,63.66875080480165,59.70751726051821,55.42286325068289,68.57483601669648,45.20795660036166,53.318645001377035,47.88025772069157,7,1,2,9,4,277,29.602888086642597
2020-03-27 00:00:00,382,18,363,1,27,11.714285714285714,17,3,2,15,5,26,9,0.9093141043710729,5.29834073629275,34.056149302158545,45.49504293594678,70.46693617179095,61.52261313722406,56.34371347119324,50.144495322046424,65.5933214072749,45.20795660036166,50.013770311209036,45.5903323514411,4,0,4,1,8,272,31.25
2020-03-26 00:00:00,365,9,355,1,19,8.142857142857142,14,1,3,11,2,23,7,0.9093141043710729,4.415283946910625,30.96013572923504,44.863167339614186,66.01639283462521,58.66109624712062,55.502762523861996,48.82490333988731,65.5933214072749,45.20795660036166,48.03084549710824,43.508582015758854,6,0,4,1,3,277,29.602888086642597
2020-03-25 00:00:00,351,5,345,1,8,5.571428571428571,23,0,1,22,4,21,8,0.9093141043710729,4.415283946910625,30.96013572923504,42.967540550616405,64.5328783889033,54.36882091196545,55.502762523861996,47.50531135772819,62.61180679785332,33.90596745027125,46.488570641696505,42.05135678078128,10,1,1,3,8,280,29.28571428571429
2020-03-24 00:00:00,328,5,322,1,8,5,17,1,3,14,2,18,7,0.9093141043710729,3.5322271575285002,27.864122156311538,40.440038165286026,63.04936394318139,51.507304021862005,52.13895873453703,46.18571937556907,56.648777579010144,22.60397830018083,43.62434591021757,39.761431411530815,6,0,4,2,5,267,28.08988764044944
2020-03-23 00:00:00,311,4,307,,9,4.571428571428571,22,2,0,22,4,17,5,0.9093141043710729,3.5322271575285002,23.52970315421863,38.544411376288245,60.82409227459852,50.791924799336144,50.45705683987454,40.90735144693261,53.667262969588556,22.60397830018083,42.08207105480584,36.84698094157568,4,2,2,11,3,260,26.923076923076923
2020-03-22 00:00:00,289,4,285,,7,3.2857142857142856,26,0,1,25,3,13,5,0.9093141043710729,3.5322271575285002,23.52970315421863,37.280660183623056,56.37354893743277,47.21502868670684,43.7294492612246,39.58775946477349,53.667262969588556,11.301989150090415,39.43817130267144,34.55705557232521,11,0,1,7,7,247,27.530364372469634
2020-03-21 00:00:00,263,4,259,,4,2.857142857142857,20,0,2,18,3,10,1,,3.5322271575285002,23.52970315421863,34.753157798292676,52.66476282312799,41.49199490649995,39.52469452456839,31.67020757181879,47.70423375074538,11.301989150090415,36.13329661250344,31.226255035233624,5,0,2,10,3,231,26.83982683982684
2020-03-20 00:00:00,243,4,239,,2,2.857142857142857,22,1,1,21,3,10,1,,3.5322271575285002,23.52970315421863,30.96190422029711,51.92300560026703,38.6304780163965,38.683743577237145,23.75265567886409,32.79666070363745,11.301989150090415,34.37069677774718,28.10362953171026,7,0,2,6,7,217,27.188940092165897
2020-03-19 00:00:00,221,4,217,,1,2.7142857142857144,25,0,0,25,4,7,,,3.5322271575285002,21.05289229587983,25.90689944963636,48.214219485962246,37.19971957134478,35.319939787912176,19.793879732386742,26.833631484794278,11.301989150090415,30.625172128890114,25.813704162459796,5,0,0,10,10,201,26.865671641791046
2020-03-18 00:00:00,196,4,192,,4,3,16,0,0,16,,3,,,3.5322271575285002,16.71847329378692,24.64314825697117,45.247190594518415,30.045927346086167,31.115185051255963,14.515511803750277,23.85211687537269,11.301989150090415,26.438997521343982,22.899253692504658,3,0,0,8,5,182,24.725274725274726
2020-03-17 00:00:00,180,3,177,,5,2.4285714285714284,23,1,0,23,2,4,,,3.5322271575285002,14.860865150032819,22.115645871640794,43.7636761487965,27.18441045598272,28.592332209262235,13.195919821591161,23.85211687537269,11.301989150090415,24.89672266593225,20.817503356822417,5,0,1,8,9,167,23.952095808383234
2020-03-16 00:00:00,157,2,155,,,1.7142857142857142,15,0,0,15,,2,,,1.7661135787642501,12.384054291694016,20.851894678975604,39.31313281163075,22.176755898301693,23.54662652527478,11.876327839432046,23.85211687537269,11.301989150090415,21.812172955108785,17.90305288686728,5,0,0,10,0,145,21.379310344827587
2020-03-15 00:00:00,142,2,140,,4,1.8571428571428572,27,1,0,27,,2,,,0.8830567893821251,12.384054291694016,17.692516697312634,37.08786114304788,17.884480563146525,22.705675577943538,11.876327839432046,23.85211687537269,11.301989150090415,20.71054805838612,15.613127517616812,6,0,1,10,10,133,24.06015037593985
2020-03-14 00:00:00,115,1,114,,4,1.2857142857142858,18,1,1,17,1,2,,,0.8830567893821251,10.526446147939913,13.269387522984477,30.412046137299264,14.307584450517222,18.50092084128733,10.55673585727293,23.85211687537269,,17.40567336821812,12.282326980525227,3,0,2,6,7,108,21.296296296296298
2020-03-13 00:00:00,97,1,96,,1,0.7142857142857143,22,2,2,20,,1,,,0.8830567893821251,8.04963528960111,11.373760733986694,26.703260022994478,12.161446782939638,16.819018946624844,9.237143875113814,20.870602265951103,,14.982098595428255,10.616926711979433,3,1,2,11,5,91,17.582417582417584
2020-03-12 00:00:00,75,1,74,,3,0.5714285714285714,14,1,0,14,,1,,,0.8830567893821251,5.5728244312623065,9.478133944988912,15.57690168008011,10.730688337887916,14.296166104631117,7.917551892954698,14.907573047107931,,9.69429909115946,9.367876510570088,1,0,1,9,3,70,15.714285714285714
2020-03-11 00:00:00,61,1,60,,,0.14285714285714285,9,0,0,9,,1,,,0.8830567893821251,5.5728244312623065,7.582507155991129,11.126358342914365,9.299929892836193,14.296166104631117,3.958775946477349,8.94454382826476,,7.931699256403195,7.702476242024295,1,0,0,7,1,56,14.285714285714285
2020-03-10 00:00:00,52,1,51,,,0.14285714285714285,7,1,0,7,,1,,,0.8830567893821251,3.7152162875082047,5.686880366993346,10.384601120053407,9.299929892836193,13.455215157299875,2.639183964318233,2.9815146094215863,,6.389424400991462,6.869776107751398,3,0,1,3,0,47,14.893617021276595
2020-03-09 00:00:00,45,1,44,,1,0.14285714285714285,9,0,0,9,,1,,,0.8830567893821251,3.7152162875082047,5.686880366993346,9.64284389719245,7.153792225258609,10.932362315306149,2.639183964318233,,,4.84714954557973,6.6616010741831735,3,0,0,5,1,40,17.5
2020-03-08 00:00:00,36,1,35,,,0,9,1,0,9,,1,,,,1.2384054291694016,4.423129174328158,8.901086674331491,6.438413002732748,9.250460420643664,1.3195919821591164,,,4.406499586890663,4.579850738500932,2,0,1,5,1,32,18.75
2020-03-07 00:00:00,27,1,26,,,0,4,0,0,4,,1,,,,1.2384054291694016,4.423129174328158,5.192300560026703,5.007654557681026,6.727607578649938,1.3195919821591164,,,3.0845497108234645,3.747150604228035,0,0,0,4,0,24,20.833333333333336
2020-03-06 00:00:00,23,1,22,,,0,5,0,1,4,,1,,,,1.2384054291694016,4.423129174328158,3.7087861143047878,3.5768961126293046,5.045705683987453,1.3195919821591164,,,2.423574772789865,3.1226255035233628,1,0,0,2,2,21,28.57142857142857
2020-03-05 00:00:00,18,1,17,,,0,6,2,0,6,,1,,,,0.6192027145847008,3.7912535779955645,3.7087861143047878,2.861516890103444,3.363803789324969,,,,1.9829248141007985,2.289925369250466,2,0,2,1,1,16,25
2020-03-04 00:00:00,12,,12,,,0,1,0,0,1,,1,,,,0.6192027145847008,2.527502385330376,2.225271668582873,1.430758445051722,2.5228528419937266,,,,1.1016248967226658,1.6654002685457934,1,0,0,0,0,11,27.27272727272727
2020-03-03 00:00:00,11,,11,,,0,1,0,0,1,,1,,,,0.6192027145847008,2.527502385330376,1.4835144457219152,1.430758445051722,2.5228528419937266,,,,1.1016248967226658,1.4572252349775692,0,0,0,1,0,10,30
2020-03-02 00:00:00,10,,10,,,0,3,2,0,3,,1,,,,,2.527502385330376,1.4835144457219152,1.430758445051722,2.5228528419937266,,,,0.8812999173781327,1.4572252349775692,0,0,0,2,1,9,33.33333333333333
2020-03-01 00:00:00,7,,7,,,0,2,0,0,2,,1,,,,,1.263751192665188,,1.430758445051722,2.5228528419937266,,,,0.44064995868906637,1.0408751678411208,0,0,0,1,1,6,33.33333333333333
2020-02-29 00:00:00,5,,5,,,0,0,0,0,0,,1,,,,,0.631875596332594,,1.430758445051722,1.6819018946624844,,,,0.44064995868906637,0.6245251007046724,0,0,0,0,0,4,25
2020-02-28 00:00:00,5,,5,,,0,0,0,0,0,,1,,,,,0.631875596332594,,1.430758445051722,1.6819018946624844,,,,0.44064995868906637,0.6245251007046724,0,0,0,0,0,4,25
2020-02-27 00:00:00,5,,5,,,0,0,0,0,0,,1,,,,,0.631875596332594,,1.430758445051722,1.6819018946624844,,,,0.44064995868906637,0.6245251007046724,0,0,0,0,0,4,25
2020-02-26 00:00:00,5,,5,,,0,0,0,0,0,,1,,,,,0.631875596332594,,1.430758445051722,1.6819018946624844,,,,0.44064995868906637,0.6245251007046724,0,0,0,0,0,4,25
2020-02-25 00:00:00,5,,5,,,0,0,0,0,0,,1,,,,,0.631875596332594,,1.430758445051722,1.6819018946624844,,,,0.44064995868906637,0.6245251007046724,0,0,0,0,0,4,25
2020-02-24 00:00:00,5,,5,,,0,1,0,0,1,,1,,,,,0.631875596332594,,1.430758445051722,1.6819018946624844,,,,0.44064995868906637,0.6245251007046724,0,0,0,1,0,4,25
2020-02-23 00:00:00,4,,4,,,0,1,0,0,1,,1,,,,,,,1.430758445051722,1.6819018946624844,,,,0.44064995868906637,0.4163500671364483,0,0,0,1,0,4,25
2020-02-22 00:00:00,3,,3,,,0,1,0,0,1,,1,,,,,,,1.430758445051722,0.8409509473312422,,,,0.44064995868906637,0.20817503356822414,0,0,0,0,1,3,33.33333333333333
2020-02-21 00:00:00,2,,2,,,0,0,0,0,0,,1,,,,,,,0.715379222525861,0.8409509473312422,,,,0.22032497934453318,0.20817503356822414,0,0,0,0,0,2,0
2020-02-20 00:00:00,2,,2,,,0,1,0,0,1,,1,,,,,,,0.715379222525861,0.8409509473312422,,,,0.22032497934453318,0.20817503356822414,0,0,0,1,0,2,0
2020-02-19 00:00:00,1,,1,,,0,0,0,0,0,,1,,,,,,,,0.8409509473312422,,,,,0.20817503356822414,0,0,0,0,0,1,0
2020-02-18 00:00:00,1,,1,,,0,0,0,0,0,,1,,,,,,,,0.8409509473312422,,,,,0.20817503356822414,0,0,0,0,0,1,0
2020-02-17 00:00:00,1,,1,,,0,0,0,0,0,,1,,,,,,,,0.8409509473312422,,,,,0.20817503356822414,0,0,0,0,0,1,0
2020-02-16 00:00:00,1,,1,,,0,0,0,0,0,,1,,,,,,,,0.8409509473312422,,,,,0.20817503356822414,0,0,0,0,0,1,0
2020-02-15 00:00:00,1,,1,,,0,0,0,0,0,,1,,,,,,,,0.8409509473312422,,,,,0.20817503356822414,0,0,0,0,0,1,0
2020-02-14 00:00:00,1,,1,,,0,0,0,0,0,,1,,,,,,,,0.8409509473312422,,,,,0.20817503356822414,0,0,0,0,0,1,0
2020-02-13 00:00:00,1,,1,,,0,0,0,0,0,,1,,,,,,,,0.8409509473312422,,,,,0.20817503356822414,0,0,0,0,0,1,0
2020-02-12 00:00:00,1,,1,,,0,0,0,0,0,,1,,,,,,,,0.8409509473312422,,,,,0.20817503356822414,0,0,0,0,0,1,0
2020-02-11 00:00:00,1,,1,,,0,0,0,0,0,,1,,,,,,,,0.8409509473312422,,,,,0.20817503356822414,0,0,0,0,0,1,0
2020-02-10 00:00:00,1,,1,,,0,1,0,0,1,,1,,,,,,,,0.8409509473312422,,,,,0.20817503356822414,0,0,0,1,0,1,0
