Date,Cumulative Cases by Episode Date,Cumulative Resolved Cases by Episode Date,Cumulative Active Cases by Episode Date,Cumulative Deaths by Date of Death,Daily Cases by Reported Date,7-day Average of Newly Reported cases by Reported Date,Daily Cases by Episode Date,Daily Cases Linked to a Community Outbreak by Episode Date,Daily Cases Linked to an Institutional Outbreak by Episode Date,Daily Cases Not Linked to an Outbreak (i.e. Sporadic Cases) by Episode Date,Cases Newly Admitted to Hospital,Cases Currently in Hospital,Cases Currently in ICU,"Cumulative Rate for 0-9 Years (per 100,000 pop) by Episode Date","Cumulative Rate for 10-19 Years (per 100,000 pop) by Episode Date","Cumulative Rate for 20-29 Years (per 100,000 pop) by Episode Date","Cumulative Rate for 30-39 Years (per 100,000 pop) by Episode Date","Cumulative Rate for 40-49 Years (per 100,000 pop) by Episode Date","Cumulative Rate for 50-59 Years (per 100,000 pop) by Episode Date","Cumulative Rate for 60-69 Years (per 100,000 pop) by Episode Date","Cumulative Rate for 70-79 Years (per 100,000 pop) by Episode Date","Cumulative Rate for 80-89 Years (per 100,000 pop) by Episode Date","Cumulative Rate for 90 Years and Over (per 100,000 pop) by Episode Date","Cumulative Rate for Males (per 100,000 pop) by Episode Date","Cumulative Rate for Females (per 100,000 pop) by Episode Date",Source of Infection is Close Contact by Episode Date,Source of Infection is Missing by Episode Date,Source of Infection is an Outbreak by Episode Date,Source of Infection is Travel by Episode Date,Source of Infection is Unknown by Episode Date,Sum of Non-Institutional Source of Infection Over the Last 14 Days,% No Known Source for Cases with Non-Institutional Source of Infection Over the Last 14 Days
2020-09-04 0:00,3163,2572,324,267,23,17.14285714,22,0,3,19,3,16,1,119.1201477,211.0505727,343.6575066,266.6515017,297.4446464,294.0208605,253.9671861,277.1143163,855.6946929,2316.907776,261.1712526,337.2514842,11,4,3,1,3,246,23.57723577
2020-09-05 0:00,3188,2591,330,267,17,17.85714286,25,1,11,14,2,18,1,119.1201477,211.9336295,347.9919256,270.4427552,297.4446464,294.0208605,255.649088,282.3926842,867.6207513,2328.209765,263.2961667,339.8586188,7,1,12,1,4,241,23.65145228
2020-09-06 0:00,3209,2608,334,267,26,19.28571429,21,1,4,17,1,19,1,120.0294618,213.699743,352.9455473,272.338382,298.1864036,296.1669981,257.3309899,282.3926842,870.602266,2328.209765,264.2620367,342.8382012,8,4,4,1,4,244,22.54098361
2020-09-07 0:00,3250,2624,359,267,29,21.57142857,41,3,5,36,,17,1,120.9387759,219.8811406,358.5183717,275.49776,304.8622186,299.7438942,259.8538427,282.3926842,876.5652952,2328.209765,268.5118647,346.3764553,16,6,8,1,10,262,22.13740458
2020-09-08 0:00,3302,2640,395,267,24,22.42857143,52,0,16,36,3,18,1,123.6667182,226.0625381,366.568007,278.657138,309.3127619,301.1746527,267.4224013,287.6710521,885.509839,2328.209765,273.3412148,351.4045007,15,11,15,1,10,286,22.02797203
2020-09-09 0:00,3347,2654,426,267,15,22.57142857,45,2,12,33,,17,1,125.4853464,232.2439356,376.4752505,281.816516,315.2468197,302.6054111,269.1043031,290.3102361,888.4913536,2328.209765,277.2046949,356.0600982,18,5,14,2,6,303,20.79207921
2020-09-10 0:00,3424,2671,486,267,33,23.85714286,77,1,24,53,2,18,2,127.3039746,242.8406171,386.3824939,288.7671475,321.1808775,307.6130657,275.8319107,300.8669719,894.4543828,2362.115732,284.931655,362.9503825,19,19,24,0,15,347,22.47838617
2020-09-11 0:00,3454,2686,501,267,60,29.14285714,30,0,5,25,,17,1,132.7598592,246.3728442,391.9553183,291.9265255,321.9226347,309.7592034,277.5138126,300.8669719,894.4543828,2362.115732,287.8292651,365.743741,13,2,5,2,8,351,23.07692308
2020-09-12 0:00,3503,2706,529,268,47,33.42857143,49,0,7,42,1,17,,135.4878016,249.0220146,404.3393726,300.1409083,324.1479064,312.6207202,279.1957145,300.8669719,894.4543828,2373.417722,292.8517892,370.0268907,22,8,7,0,12,375,24
2020-09-13 0:00,3538,2727,541,270,31,34.14285714,35,1,5,30,1,16,1,139.125058,251.671185,410.5313998,303.9321618,327.1149353,314.7668579,281.7185674,302.1865639,897.4358974,2373.417722,295.7493992,373.7513687,11,8,6,2,8,392,24.23469388
2020-09-14 0:00,3607,2744,591,272,59,38.42857143,69,0,19,50,1,16,1,143.6716285,261.3848097,420.4386432,310.8827934,335.2742647,320.4898917,281.7185674,308.7845238,903.3989267,2373.417722,301.5446193,381.0141009,24,13,19,1,12,425,24.70588235
2020-09-15 0:00,3679,2766,640,273,41,40.85714286,72,0,18,54,1,17,1,150.9461413,268.449264,432.8226975,313.4102958,342.691837,324.782167,285.0823711,316.7020757,912.3434705,2407.323689,308.1125354,388.0906091,26,13,17,1,15,457,24.9452954
2020-09-16 0:00,3756,2800,683,273,41,44.57142857,77,0,10,67,1,17,,160.0392824,276.3967751,449.5411708,321.6246785,347.8841375,328.3590631,287.605224,316.7020757,921.2880143,2407.323689,315.0667996,395.725789,27,15,10,3,22,497,26.76056338
2020-09-17 0:00,3806,2821,710,275,58,48.14285714,50,2,10,40,2,17,2,164.5858529,287.8765133,458.8292115,324.7840565,350.1094092,331.22058,289.2871259,319.3412597,924.2695289,2407.323689,318.1575836,402.0574017,17,11,12,0,10,520,26.73076923
2020-09-18 0:00,3893,2841,777,275,47,46.28571429,87,1,9,78,,17,2,178.2255645,296.7070812,474.3092794,331.7346881,358.2687386,334.7974761,295.1737825,320.6608517,927.2510435,2418.625678,325.6913698,410.9961489,43,18,10,2,14,579,25.90673575
2020-09-19 0:00,3962,2860,826,276,47,46.28571429,69,2,7,62,,16,2,186.4093914,305.5376491,488.5509418,338.053444,365.6863109,339.0897515,295.1737825,321.9804436,927.2510435,2418.625678,333.0319819,416.7690898,35,14,9,0,11,627,25.03987241
2020-09-20 0:00,4003,2870,855,278,76,52.71428571,41,1,7,34,2,17,2,190.9559619,311.7190467,495.9813744,342.4765732,369.395097,341.2358891,295.1737825,323.3000356,927.2510435,2429.927667,336.895462,420.6797917,11,11,8,1,10,643,25.34992224
2020-09-21 0:00,4110,2900,930,280,55,52.14285714,107,2,25,82,1,18,3,200.049103,322.3157281,515.7958612,353.8503339,382.746727,348.3896814,297.6966354,323.3000356,933.2140727,2452.531646,346.9405101,430.9221063,30,30,27,1,19,689,24.96371553
2020-09-22 0:00,4214,2932,1002,280,85,58.42857143,104,0,27,77,3,21,3,210.0515581,329.3801824,536.2295508,364.5922191,392.3895709,356.2588528,301.9013901,328.5784036,939.177102,2452.531646,355.4401663,442.0955403,25,34,25,0,20,731,24.89740082
2020-09-23 0:00,4319,2975,1063,281,66,62,105,0,29,76,2,22,3,220.0540133,342.6260343,552.3288214,370.910975,402.774172,365.5587827,308.6289977,333.8567715,951.1031604,2452.531646,366.4510845,451.0342875,39,17,28,1,20,775,25.29032258
2020-09-24 0:00,4420,3022,1116,282,38,59.14285714,101,1,25,76,2,24,3,230.0564684,353.2227158,569.6664974,379.7572334,410.9335015,371.2818165,315.3566052,339.1351394,960.0477042,2475.135624,375.5302626,461.0903782,28,31,26,0,16,797,24.71769134
2020-09-25 0:00,4534,3075,1175,284,57,60.57142857,114,3,25,89,4,27,3,241.8775518,367.3516244,591.3385924,389.2353673,419.8345881,379.1509879,317.0385071,341.7743234,977.9367919,2497.739602,386.7343548,471.5189166,31,42,28,2,11,861,23.22880372
2020-09-26 0:00,4614,3110,1218,286,76,64.71428571,80,3,16,64,3,28,4,243.69618,377.0652491,608.6762684,394.9222477,428.7356748,384.8740217,321.2432619,347.0526913,980.9183065,2497.739602,394.074967,479.3403205,31,22,16,0,11,885,22.48587571
2020-09-27 0:00,4687,3162,1237,288,109,69.42857143,73,2,14,59,2,29,4,249.1520646,385.0127602,624.1563363,402.5047549,434.6697326,389.1662971,322.9251638,349.6918753,980.9183065,2531.64557,399.8701871,487.3479482,26,22,16,0,9,914,21.88183807
2020-09-28 0:00,4796,3207,1300,289,83,73.42857143,109,3,16,93,6,34,4,256.4265774,400.9077824,643.9708232,411.3510132,445.7960909,394.1739516,330.4937223,351.0114673,983.8998211,2576.853526,410.8811053,497.031591,32,43,18,1,15,958,21.18997912
2020-09-29 0:00,4895,3281,1322,292,59,69.71428571,99,2,27,72,3,33,3,261.8824621,410.6214071,660.0700937,420.1972716,456.9224493,402.0431231,339.7441827,353.6506512,986.8813357,2599.457505,419.7671094,506.9014578,25,37,27,1,9,977,20.16376663
2020-09-30 0:00,4985,3332,1361,292,109,75.85714286,90,2,16,74,4,35,5,266.4290326,419.451975,675.5501616,428.4116543,465.823536,411.343053,345.6308394,356.2898352,995.8258795,2599.457505,425.7555035,517.8886679,24,45,17,0,4,985,18.17258883
2020-10-01 0:00,5082,3395,1393,294,108,85.85714286,97,3,20,77,3,34,5,273.7035454,436.230054,687.9342159,435.3622859,473.9828654,420.6429828,351.517496,361.5682031,1004.770423,2610.759494,434.4483337,527.3860868,27,39,22,1,8,1023,17.30205279
2020-10-02 0:00,5171,3441,1436,294,115,94.14285714,89,0,16,73,1,34,5,282.7966865,440.6453379,705.2718919,441.0491662,482.8839521,429.2275335,354.8812998,369.485755,1010.733453,2622.061483,442.3684678,536.3248341,16,49,16,1,7,1018,16.69941061
2020-10-03 0:00,5237,3498,1444,295,65,92.57142857,66,2,7,59,5,37,6,284.6153147,443.2945083,717.6559462,447.9997978,491.0432815,435.6659465,359.0860545,374.7641229,1010.733453,2633.363472,449.5159059,541.7253272,19,34,9,0,4,1015,16.0591133
2020-10-04 0:00,5289,3574,1420,295,78,88.14285714,52,1,8,44,3,38,6,286.4339429,450.3589626,726.3247842,453.6866782,496.9773393,438.5274634,361.6089074,376.0837149,1013.714967,2655.96745,454.152082,546.9395964,11,27,9,0,5,1025,15.41463415
2020-10-05 0:00,5359,3657,1407,295,83,88.14285714,70,2,15,55,3,39,6,289.1618852,458.3064737,736.8512304,460.6373097,504.3949115,443.535118,364.1317602,381.3620828,1022.659511,2689.873418,459.5609541,554.7610002,19,22,17,0,12,998,15.13026052
2020-10-06 0:00,5445,3761,1389,295,139,99.57142857,86,5,18,68,2,40,7,296.436398,466.2539848,748.6160819,468.2198169,512.554241,449.973531,369.1774659,386.6404508,1034.585569,2735.081374,467.4810883,563.1410758,19,35,22,0,10,988,14.27125506
2020-10-07 0:00,5549,3854,1399,296,174,108.8571429,104,11,26,78,3,42,10,303.7109109,485.6812342,764.7153525,475.1704484,521.4553277,456.411944,373.3822206,390.5992267,1049.493143,2768.987342,476.3670924,573.942062,20,37,37,1,9,989,13.1445905
2020-10-08 0:00,5632,3978,1356,298,87,105.8571429,83,3,19,64,2,42,9,311.8947378,500.6931996,774.6225959,482.7529556,527.3893855,459.9888401,379.2688772,393.2384107,1061.419201,2802.893309,485.8326186,580.0874507,25,28,21,0,9,978,12.57668712
2020-10-09 0:00,5732,4069,1365,298,96,103.1428571,100,3,20,80,2,43,9,320.0785647,513.9390514,783.2914339,490.3354628,542.9662871,470.0041492,385.9964848,393.2384107,1082.289803,2802.893309,495.6844928,589.2124219,24,43,23,0,10,969,12.59029928
2020-10-10 0:00,5792,4151,1343,298,69,103.7142857,60,4,9,51,6,49,9,326.4437635,521.0035057,789.4834611,495.3904675,551.8673738,474.2964245,390.2012396,393.2384107,1091.234347,2814.195298,500.9001909,595.1715867,22,17,12,0,9,955,12.56544503
2020-10-11 0:00,5857,4258,1301,298,142,112.8571429,65,6,11,54,5,52,10,330.0810199,537.7815847,797.5330964,499.8135967,557.0596744,477.8733206,392.7240924,401.1559626,1094.215862,2814.195298,507.854455,600.5720798,18,27,17,0,3,950,12
2020-10-12 0:00,5915,4372,1245,298,64,110.1428571,58,1,17,41,3,52,10,334.6275904,542.1968687,808.0595425,502.3410991,562.2519749,486.4578713,396.9288471,402.4755546,1094.215862,2836.799277,512.2974571,607.0899163,12,22,18,0,6,897,11.70568562
2020-10-13 0:00,6002,4452,1251,299,74,100.8571429,87,4,14,73,1,51,8,342.8114173,558.9749477,819.8243941,506.7642283,574.8618477,492.8962843,400.2926509,403.7951465,1097.197376,2848.101266,520.6039392,615.283768,25,33,18,1,10,896,11.83035714
2020-10-14 0:00,6073,4548,1223,302,85,88.14285714,71,1,15,56,2,51,8,347.3579879,567.8055156,826.635624,514.978611,582.2794199,502.9115934,402.8155038,409.0735145,1100.178891,2848.101266,526.3991593,622.9189479,16,31,16,0,8,877,12.54275941
2020-10-15 0:00,6157,4623,1232,302,107,91,84,3,27,57,4,54,9,351.9045584,582.817481,834.0660565,520.6654914,589.6969922,514.357661,407.0202585,416.9910664,1112.104949,2848.101266,533.9329454,631.2990234,18,27,30,2,7,856,12.73364486
2020-10-16 0:00,6225,4706,1216,303,79,88.57142857,68,1,11,57,3,52,9,354.6325007,593.4141625,842.7348945,525.7204961,597.1145644,520.0806948,412.0659642,422.2694343,1115.086464,2870.705244,540.1145135,638.0030839,21,18,12,0,17,840,14.16666667
2020-10-17 0:00,6269,4775,1191,303,64,87.85714286,44,0,9,35,6,55,9,354.6325007,595.180276,848.307719,528.8798741,599.3398361,524.3729701,419.6345227,424.9086183,1132.975552,2893.309222,543.7848196,642.6586814,10,23,9,0,2,816,14.33823529
2020-10-18 0:00,6331,4891,1135,305,75,78.28571429,62,0,14,48,1,53,7,355.5418148,604.0108439,856.976557,532.6711277,604.5321366,530.8113831,424.6802284,427.5478022,1141.920095,2938.517179,549.0005177,648.990294,8,33,14,0,7,820,14.51219512
2020-10-19 0:00,6396,4991,1098,307,73,79.57142857,65,0,5,60,3,52,7,361.9070135,615.4905822,861.9301787,536.4623813,611.2079516,540.111313,428.0440322,430.1869862,1150.864639,2938.517179,554.9889118,655.3219066,23,32,5,0,5,825,13.57575758
2020-10-20 0:00,6467,5091,1065,311,46,75.57142857,71,0,14,57,4,50,6,368.2722123,627.8533773,867.5030031,545.3086396,618.6255239,547.9804845,429.7259341,434.1457621,1153.846154,2938.517179,560.2046099,663.3295344,18,32,14,1,6,813,13.28413284
2020-10-21 0:00,6556,5176,1066,314,69,73.28571429,89,0,50,39,4,50,5,371.0001546,630.5025476,873.0758276,550.3636444,624.5595816,552.2727598,435.6125907,447.341682,1216.457961,3096.745027,566.386178,672.0820577,10,23,50,0,6,774,13.56589147
2020-10-22 0:00,6615,5268,1033,314,89,70.71428571,59,0,17,42,1,49,4,373.7280969,635.8008884,879.2678547,555.4186492,636.4276972,557.2804143,438.9763945,448.6612739,1219.439475,3130.650995,571.4087021,678.0412225,8,30,17,0,4,751,13.31557923
2020-10-23 0:00,6679,5365,999,315,95,73,64,0,7,57,1,44,4,379.1839815,642.8653427,885.4598819,560.4736539,641.6199978,561.5726897,444.8630511,455.2592338,1237.328563,3141.952984,577.0107482,684.559059,12,41,7,0,4,728,12.91208791
2020-10-24 0:00,6719,5447,955,317,66,73.28571429,40,0,17,23,2,44,4,383.730552,646.3975698,887.31749,562.3692807,644.5870267,565.1495858,449.0678059,455.2592338,1252.236136,3209.764919,580.2947063,688.8422088,7,15,17,0,1,699,12.30329041
2020-10-25 0:00,6753,5541,895,317,71,72.71428571,34,0,3,31,3,46,4,387.3678085,651.6959106,887.9366927,564.8967831,647.5540556,568.7264819,452.4316097,456.5788258,1261.18068,3221.066908,583.1923163,692.0080151,2,29,3,0,0,676,12.27810651
2020-10-26 0:00,6772,5673,782,317,78,73.42857143,19,0,0,19,1,45,6,389.1864367,654.3450809,889.1750981,566.7924099,650.5210844,571.5879988,452.4316097,457.8984178,1261.18068,3221.066908,584.7377083,694.056478,0,19,0,0,0,654,11.77370031
2020-10-27 0:00,6772,5757,698,317,40,72.57142857,0,0,0,0,,45,6,389.1864367,654.3450809,889.1750981,566.7924099,650.5210844,571.5879988,452.4316097,457.8984178,1261.18068,3221.066908,584.7377083,694.056478,0,0,0,0,0,581,11.53184165
